2024-05-24 10:53:09,569 - Agent - INFO - Game: 87, Score: 0, Reward: 32.5, Epsilon: 0.6465587967553006
2024-05-24 10:53:10,024 - Agent - INFO - Game: 88, Score: 0, Reward: 0, Epsilon: 0.6433260027715241
2024-05-24 10:53:10,540 - Agent - INFO - Game: 89, Score: 0, Reward: 0, Epsilon: 0.6401093727576664
2024-05-24 10:53:10,972 - Agent - INFO - Game: 90, Score: 0, Reward: 0, Epsilon: 0.6369088258938781
2024-05-24 10:53:11,416 - Agent - INFO - Game: 91, Score: 0, Reward: 0, Epsilon: 0.6337242817644086
2024-05-24 10:53:11,936 - Agent - INFO - Game: 92, Score: 0, Reward: 7.5, Epsilon: 0.6305556603555866
2024-05-24 10:53:12,375 - Agent - INFO - Game: 93, Score: 0, Reward: 0, Epsilon: 0.6274028820538087
2024-05-24 10:53:14,051 - Agent - INFO - Game: 94, Score: 0, Reward: 12.5, Epsilon: 0.6242658676435396
2024-05-24 10:53:15,618 - Agent - INFO - Game: 95, Score: 0, Reward: 12.0, Epsilon: 0.6211445383053219
2024-05-24 10:53:16,087 - Agent - INFO - Game: 96, Score: 0, Reward: 0, Epsilon: 0.6180388156137953
2024-05-24 10:53:16,539 - Agent - INFO - Game: 97, Score: 0, Reward: 0, Epsilon: 0.6149486215357263
2024-05-24 10:53:19,910 - Agent - INFO - Game: 98, Score: 0, Reward: 88.5, Epsilon: 0.6118738784280476
2024-05-24 10:53:22,873 - Agent - INFO - Game: 99, Score: 0, Reward: 54.5, Epsilon: 0.6088145090359074
2024-05-24 10:53:23,343 - Agent - INFO - Game: 100, Score: 0, Reward: 0, Epsilon: 0.6057704364907278
2024-05-24 10:53:23,807 - Agent - INFO - Game: 101, Score: 0, Reward: 0, Epsilon: 0.6027415843082742
2024-05-24 10:53:24,250 - Agent - INFO - Game: 102, Score: 0, Reward: 0, Epsilon: 0.5997278763867329
2024-05-24 10:53:24,723 - Agent - INFO - Game: 103, Score: 0, Reward: 0, Epsilon: 0.5967292370047992
2024-05-24 10:53:26,562 - Agent - INFO - Game: 104, Score: 1, Reward: 130.5, Epsilon: 0.5937455908197752
2024-05-24 10:53:27,076 - Agent - INFO - Game: 105, Score: 0, Reward: 0, Epsilon: 0.5907768628656763
2024-05-24 10:53:28,609 - Agent - INFO - Game: 106, Score: 0, Reward: 6.0, Epsilon: 0.5878229785513479
2024-05-24 10:53:29,043 - Agent - INFO - Game: 107, Score: 0, Reward: 0, Epsilon: 0.5848838636585911
2024-05-24 10:53:29,513 - Agent - INFO - Game: 108, Score: 0, Reward: 0, Epsilon: 0.5819594443402982
2024-05-24 10:53:29,979 - Agent - INFO - Game: 109, Score: 0, Reward: 0, Epsilon: 0.5790496471185967
2024-05-24 10:53:30,442 - Agent - INFO - Game: 110, Score: 0, Reward: 0, Epsilon: 0.5761543988830038
2024-05-24 10:53:31,150 - Agent - INFO - Game: 111, Score: 0, Reward: 14.5, Epsilon: 0.5732736268885887
2024-05-24 10:53:31,590 - Agent - INFO - Game: 112, Score: 0, Reward: 0, Epsilon: 0.5704072587541458
2024-05-24 10:53:32,038 - Agent - INFO - Game: 113, Score: 0, Reward: 0, Epsilon: 0.567555222460375
2024-05-24 10:53:32,517 - Agent - INFO - Game: 114, Score: 0, Reward: 0, Epsilon: 0.5647174463480732
2024-05-24 10:53:33,016 - Agent - INFO - Game: 115, Score: 0, Reward: 0, Epsilon: 0.5618938591163328
2024-05-24 10:53:33,452 - Agent - INFO - Game: 116, Score: 0, Reward: 0, Epsilon: 0.5590843898207511
2024-05-24 10:53:33,936 - Agent - INFO - Game: 117, Score: 0, Reward: 12, Epsilon: 0.5562889678716474
2024-05-24 10:53:34,389 - Agent - INFO - Game: 118, Score: 0, Reward: 0, Epsilon: 0.5535075230322891
2024-05-24 10:53:34,838 - Agent - INFO - Game: 119, Score: 0, Reward: 0, Epsilon: 0.5507399854171277
2024-05-24 10:53:35,242 - Agent - INFO - Game: 120, Score: 0, Reward: 0, Epsilon: 0.547986285490042
2024-05-24 10:53:35,690 - Agent - INFO - Game: 121, Score: 0, Reward: 0, Epsilon: 0.5452463540625918
2024-05-24 10:53:36,129 - Agent - INFO - Game: 122, Score: 0, Reward: 0, Epsilon: 0.5425201222922789
2024-05-24 10:53:38,048 - Agent - INFO - Game: 123, Score: 1, Reward: 77.0, Epsilon: 0.5398075216808175
2024-05-24 10:53:38,482 - Agent - INFO - Game: 124, Score: 0, Reward: 0, Epsilon: 0.5371084840724134
2024-05-24 10:53:38,951 - Agent - INFO - Game: 125, Score: 0, Reward: 0, Epsilon: 0.5344229416520513
2024-05-24 10:53:39,398 - Agent - INFO - Game: 126, Score: 0, Reward: 0, Epsilon: 0.531750826943791
2024-05-24 10:53:39,882 - Agent - INFO - Game: 127, Score: 0, Reward: 0, Epsilon: 0.5290920728090721
2024-05-24 10:53:40,303 - Agent - INFO - Game: 128, Score: 0, Reward: 0, Epsilon: 0.5264466124450268
2024-05-24 10:53:40,751 - Agent - INFO - Game: 129, Score: 0, Reward: 0, Epsilon: 0.5238143793828016
2024-05-24 10:53:41,175 - Agent - INFO - Game: 130, Score: 0, Reward: 0, Epsilon: 0.5211953074858876
2024-05-24 10:53:44,520 - Agent - INFO - Game: 131, Score: 0, Reward: 79.5, Epsilon: 0.5185893309484582
2024-05-24 10:53:44,956 - Agent - INFO - Game: 132, Score: 0, Reward: 0, Epsilon: 0.5159963842937159
2024-05-24 10:53:45,611 - Agent - INFO - Game: 133, Score: 0, Reward: 26.5, Epsilon: 0.5134164023722473
2024-05-24 10:53:46,052 - Agent - INFO - Game: 134, Score: 0, Reward: 0, Epsilon: 0.510849320360386
2024-05-24 10:53:46,498 - Agent - INFO - Game: 135, Score: 0, Reward: 0, Epsilon: 0.5082950737585841
2024-05-24 10:53:47,003 - Agent - INFO - Game: 136, Score: 0, Reward: -4, Epsilon: 0.5057535983897912
2024-05-24 10:53:47,500 - Agent - INFO - Game: 137, Score: 0, Reward: 0, Epsilon: 0.5032248303978422
2024-05-24 10:53:48,020 - Agent - INFO - Game: 138, Score: 0, Reward: 10.5, Epsilon: 0.500708706245853
2024-05-24 10:53:51,231 - Agent - INFO - Game: 139, Score: 0, Reward: 114.0, Epsilon: 0.4982051627146237
2024-05-24 10:53:52,018 - Agent - INFO - Game: 140, Score: 0, Reward: 34.5, Epsilon: 0.49571413690105054
2024-05-24 10:53:53,775 - Agent - INFO - Game: 141, Score: 0, Reward: 22.0, Epsilon: 0.4932355662165453
2024-05-24 10:53:54,443 - Agent - INFO - Game: 142, Score: 0, Reward: 17, Epsilon: 0.4907693883854626
